,Crypto,South America,Asian Markets,Aviation,Pharma,Korea Conflict,Shipping,Automotive,Commodities,Energy,Insurance,Oil,China-US Trade Conflict,Steel,Real Estate & Living,Russia,Spain,Telecommunication,Logistic,Covid,Brexit,US Election,Italy,Foreign Exchange,IPO,IT,Startup,Semi-Conductors,Africa,Social Media,Connectivity,Media,Payment Solutions,Food & Beverage,Retail,Fashion,Sports,Poland,Balkan,Private Equity,Stock Markets,Oil countries,Turkey,Tax Evasion,France,Fixed Income,Education,Iran Conflict,EU,Greece Dept Crisis,Egypt,Fed,Economic Forecast,ECB,Brithish Banks,Wall Street Banks,Libya,Refugees,Isreael-Palestina Conflict,US Stock Market,Swiss Banks,Taliban,Health,Syria,Iraq,German local Banks,German Banks,German Financial Politics,Asset Management,Family Politics,Worker Union,Pension,Social System,German Stock Market,German Right Wing Parties,German Parties,Date
191,0.000130544,0.000378424,-0.00223138,-0.00140979,-0.000955265,-0.004288931,-0.001343535,-0.000349623,-0.00665467,-0.000205356,-0.000429586,-0.001081842,0,-0.001099549,-0.006525954,-0.000312192,-0.001832538,-0.000716255,0,-0.000622079,-0.001546504,6.53E-06,-0.000723401,-0.00128207,0,-0.000375333,-0.001397488,-0.001587156,-0.001498872,-0.000111504,1.95E-05,0.000346097,-0.000272406,-0.000407212,2.76E-06,3.05E-05,-4.65E-05,-0.000728449,-0.000660169,-0.000455337,-0.000526454,-0.001735343,-0.007574736,-0.001108337,2.52E-05,0.000228186,0,2.27E-05,-0.003170862,-0.000783239,-1.18E-07,-0.000909393,0.000313633,-0.001557955,-0.004790138,0,0.002816009,-0.001620663,-0.000399047,-0.00054519,-0.000386031,-0.000545585,0.000249357,-0.002429079,-0.00254235,-0.001491964,-5.87E-05,-2.26E-05,-0.000112227,-4.82E-05,-0.001021524,-0.002546495,-0.000155095,-0.001680907,-0.002876684,-0.007684058,31.12.19
192,0.000526609,-6.17E-05,-0.002954876,-0.001690199,-0.001557316,-0.001224718,-0.00189699,-0.000511332,-0.001039866,-0.0002689,-9.87E-07,5.09E-05,-0.00576257,-0.003376828,-0.003429159,-0.0012302,-0.003428117,0.000117069,0,0.000151943,-0.000267576,0,-0.00012451,-0.001886487,0.000332265,-0.000376054,0.000125733,-0.001333917,-2.31E-05,-0.000291329,-2.94E-05,-0.004082748,-0.001054977,-5.72E-05,-4.64E-06,0.000442802,0.000341367,-0.000285819,-0.00045279,0,0.000124576,0.000458813,-0.006323169,-0.002128581,7.08E-08,0.000664036,0,9.77E-05,-0.001393015,-0.001174473,0,0.001102751,-0.000473628,0.001410966,-0.003119107,-0.000294816,-0.000503267,-0.00029552,0,8.53E-05,2.13E-06,-0.000676366,0.000189977,-0.000411701,-0.002493283,-0.001065115,-0.000477193,0.000121778,0.00029464,-0.001514424,-0.000900675,-0.003040386,-0.001594547,-0.001496083,-0.001508795,-0.011846082,31.01.20
193,-0.000152966,-0.000326496,-0.000222735,-0.000966622,-0.002747197,-0.003431705,-0.002623428,-0.003397406,0.000620006,0,0.000638784,-0.000651541,-0.00958541,-0.002662647,-0.004866271,-0.001186982,-0.005491506,2.98E-05,0.000305177,1.37E-05,3.10E-06,-0.000891351,5.56E-05,-1.23E-05,-0.000471849,-0.000304977,-0.000622778,-0.000845526,0.000400547,-0.000913375,-0.001013712,-0.005748203,0,-0.000277644,0.000325922,0.000477909,2.58E-05,-0.000317794,-3.33E-05,-0.000533979,-0.000757338,2.49E-05,-0.009868898,-0.000486961,-0.00013205,-4.38E-05,-1.26E-06,-0.00047359,-0.001268971,-0.000807308,-0.000191734,0,-0.000189411,-0.003462912,-0.005403566,-0.000442342,-0.000577759,-0.001048194,-0.000515994,-6.79E-05,-0.001465863,-0.000546195,0.000157135,-3.33E-05,0.000694966,-0.001190168,0.000403604,5.40E-06,-0.000250736,-0.000191229,-0.000355611,-0.004575402,-0.000657572,-0.002962474,-0.007388602,-0.017559034,29.02.20
194,-0.00076119,-0.001059508,0.000737134,-0.00202458,-0.00652608,-0.002230622,-0.0028991,0.0001264,-0.001439646,-0.000318491,1.05E-05,0.000701792,-0.014412262,-0.000437644,-0.00121213,-0.002474779,-0.004390501,-0.00089755,0,-5.50E-05,-0.000596651,0,0,-0.000291639,0,-0.001077445,-0.000600582,-0.001395989,-0.000595741,0.000294688,-0.003571671,-0.003879364,-0.000258212,0.000298987,-0.001529933,1.70E-06,-0.000589562,-5.22E-05,-0.000257344,-0.000428314,-0.001825692,-0.000498174,-0.008526762,-0.000276777,-0.000237693,-0.00074235,0,-0.000150267,-0.002950651,-0.001002655,-6.47E-06,0.000471467,0,-0.00084094,-0.002975633,0,-0.004230834,-0.000290365,-0.000979299,0.000432709,-0.000121778,-0.000223131,0.000920797,-0.000120353,-0.001651212,0.000248688,-4.04E-05,-0.000337266,-0.000137914,0.000288135,-0.000132645,-0.008409818,-0.001261948,-0.000628845,0.00095386,-0.01517516,31.03.20
195,4.48E-05,0.001423765,0.000154288,-0.001522935,-0.01100531,-0.004384631,-0.000868757,-0.004231589,-0.000281187,-0.001547778,3.19E-05,-0.000416787,-0.012573188,-0.001386842,-0.002435245,-0.000962627,-0.004489383,0,-0.000277336,0.000381065,-0.000342788,0,0,2.92E-06,1.33E-06,-2.86E-05,-0.000600779,-0.001481287,-0.001323439,-0.000512142,-0.001687738,-0.003160238,-0.000553599,0.000174159,-0.000446729,0.000522445,2.50E-05,-0.000206873,3.14E-05,1.49E-05,-0.000273235,-0.000270015,-0.012560511,-6.05E-08,1.40E-05,-0.000660892,0,-0.000121273,-0.003642702,-0.000817801,-0.000530303,-0.00312442,-0.000437385,0.001614171,-0.002154466,-0.000149205,-0.004020461,0.000586243,0,-0.000227036,0,0,0.000321247,-0.000252738,-0.000300971,2.51E-05,-0.000883897,-0.000109168,-0.000477876,-0.000154793,-0.00055571,-0.000842424,-0.001312314,-0.000265081,0.000797062,-0.016845442,30.04.20
196,-0.000518823,2.21E-05,-0.001048486,-0.002889863,-0.002028755,-0.007565997,-0.002637974,-0.00336713,-0.001099624,0.000505738,-0.000480388,0.000325234,-0.00894557,-0.004318135,-0.003221357,0.001556872,0.000174735,9.40E-05,-6.83E-07,-0.000833257,-0.000767646,2.21E-05,0,-0.000528989,0,-0.000809805,-0.000492317,-0.001317369,-0.001557977,-0.000555617,-0.001376521,-0.003737731,-0.000315128,-1.31E-06,9.21E-06,-0.00042825,2.38E-05,-0.000481718,-0.000599527,0.000285773,0.000283332,-0.000308085,-0.009756098,1.93E-05,0.000322289,-0.001048077,0,-0.000277563,-0.001936965,-0.00222847,-0.000540704,0,-0.000482507,-0.00037388,-0.000602296,-0.000349511,-0.000828798,-7.79E-05,-0.000536795,-0.001209563,-0.000418018,-1.77E-05,-0.000514026,-0.000730728,-0.00162595,-0.000512728,2.06E-06,-0.000648931,0,-0.000621918,0,-0.00216866,-0.002115684,-0.002485795,-0.000281652,-0.013462484,31.05.20
197,-0.000157385,-0.00013974,-0.002285776,-0.000253503,-0.005035837,-0.00341253,-0.001190415,-0.001280883,-0.004633999,-0.000351783,-6.84E-05,0.000128503,-0.004912462,-0.004003475,-0.009266552,-0.000305962,-0.002360297,5.70E-06,0,7.23E-05,-0.001251866,-0.00026708,0,-0.002001275,7.69E-07,-0.000536656,-0.003021994,-0.000796162,-0.002447757,-0.000621255,-0.001246856,-0.004153417,-0.000986232,-0.000335571,-0.000443123,2.17E-06,0,-5.69E-05,-3.46E-05,-0.001023342,0.000293221,-0.000659898,-0.012209127,-0.00069913,-0.001019859,-0.000234677,0,-2.55E-05,-0.001407207,-0.000472617,-0.001931664,0,-0.00030902,-0.001222915,-0.007083689,-0.000376542,0.001593996,0.000431,0,-0.000686545,-0.000722189,0,1.38E-06,-0.00267223,-0.001857973,0.001178809,4.91E-06,-0.000213414,-5.15E-05,-0.000193756,0,-0.005556172,-0.000753766,-0.000339584,-0.000798793,-0.015555175,30.06.20
198,-1.31E-05,0.000797809,-0.00099612,-0.001077923,-0.008353364,-0.008460751,-0.002833091,-0.002874876,-0.003950118,-0.001369752,0.000269988,-0.000327436,-0.003873203,-0.000970565,-0.00519352,-0.001309366,0.002495544,0.00033658,1.01E-05,0.000273339,-0.002371482,-2.15E-05,-7.98E-06,-0.000948261,0,1.15E-05,-0.003491376,6.94E-05,-0.002073465,-0.00054237,-0.000745241,-0.002129534,-0.000469079,-0.000809512,0,0.000485646,-0.000167636,-0.000181425,7.62E-07,-0.000224294,0.000356722,-3.54E-05,-0.012576393,-0.000380676,0.002271555,0.00094669,0,-0.000546846,-0.000216185,-0.000526534,0.000385885,-0.000289806,3.44E-05,8.57E-05,-0.001265002,0,0.001149256,0.001201807,0,5.00E-05,-0.000684951,0,0,-0.001602319,-0.005307823,-0.000956532,2.02E-06,0.000213643,0,-0.001007758,-0.000862686,0.000398324,-0.001132173,-0.000736329,0.000494542,-0.018096331,31.07.20
199,-0.000508058,-0.000447224,0.001422888,-0.004458561,-0.003872534,-0.0052337,-0.001588239,0.003773631,-0.015033924,0.000212743,0.000458618,9.27E-05,-0.002248527,-0.001685025,-0.007991981,-0.001014657,-0.000348889,0.000175265,2.09E-05,-0.000525865,0.000145292,7.90E-07,-0.000375558,-0.001423073,1.17E-07,-0.000131043,-0.001040573,0.000602136,-0.000152323,-0.000968446,-0.000539263,-0.004576932,0,-1.43E-05,-0.000528998,-0.000464362,-0.000463533,-0.001281517,-0.000414382,0,9.93E-05,-0.000963626,-0.012048341,-0.001423091,-0.000203032,-3.68E-05,0,-0.000252582,-0.001202417,-0.000465991,-0.000976089,-0.000597684,-1.05E-05,0.00018234,-0.001382795,0.000348567,0.001506068,-8.06E-05,2.37E-05,-0.000658581,0,0,-9.41E-05,-0.000815378,-0.001414342,-0.000798412,-0.000185657,8.80E-08,-0.000726634,-0.00056854,0.000165683,-0.005175269,-0.001329719,-0.002988246,-0.000136421,-0.012162707,31.08.20
200,0.000116827,-0.000133224,0.000993447,-0.002231582,-0.005379698,-0.00524029,-0.000591786,-0.001356673,-0.010338326,-0.001104791,-3.39E-05,-7.62E-05,-0.0005399,-0.005091567,-0.004330871,-0.000416992,-0.003440861,1.23E-05,0,0.000166669,-0.000388488,0,0,-0.00064759,2.07E-05,3.55E-05,-0.001946536,-0.001047467,-0.000272252,0,0.000829302,-0.004757802,-0.000131918,0,0,0.000108392,-5.85E-06,-0.00015075,-4.28E-05,-0.000203597,-0.000263224,-0.000556731,-0.007285234,-0.000474435,0.000395557,-0.000332078,0,0.000962391,-0.001291273,-0.001971972,-0.000428286,-0.000433276,-0.000615923,-0.000467876,-0.005157284,0.000187193,-0.002835503,0.000216405,3.32E-06,0.00054087,0.000342124,0,0.00029222,3.66E-05,-0.001356584,-0.001526042,0.000235552,1.75E-05,-0.001333382,-0.000327066,0,-0.006770934,-0.000402646,-0.001097352,-0.002086001,-0.017946883,30.09.20
201,0.000370214,-0.000349685,0.002186531,-0.000351741,-0.006866267,0.000264528,-0.002041651,-0.002621128,-0.007479824,-0.002039042,-1.16E-06,0.000932614,-0.014190275,-0.004803424,-0.002839585,-0.000442316,-0.000314723,0.00033575,-0.001388533,7.69E-06,-0.000475175,0,0,-0.001491729,0,-0.001127711,0.000650551,-0.001015889,-0.000356396,0,-0.002518453,-0.00545383,0.000440888,0,-0.000896472,0.000826617,6.66E-06,-0.000775911,-6.03E-06,-2.23E-05,0.000366184,0.000177354,-0.01139725,-0.000374884,-0.000774292,0.000311919,0,-0.000719794,-0.003298429,-0.001937672,-0.000328582,0.001060472,-1.48E-05,0.003150493,-0.002272061,0.000433124,-0.002854304,0.000438622,-0.000550877,0.000245299,0,0,-2.93E-05,-2.46E-05,0.000889789,-0.00285177,-7.71E-05,0.000124022,-0.000415744,5.46E-06,0,-0.005617441,-0.000881975,-0.002034681,-0.001336044,-0.003525963,31.10.20
202,0.00115342,-0.000198434,0.00035084,-0.000187584,-0.002453561,-0.001608462,-0.001475904,0.000124619,-0.003052129,-0.000677795,0.000247576,-0.00017276,-0.002806579,-0.002337265,-0.005420842,-0.000766325,-0.001091854,0.000269645,-0.000486885,0.000104718,-0.00040192,-0.000616268,-0.00157933,-0.000334822,0,9.58E-05,-0.001923414,-0.001834635,0,-0.000233593,-0.000616316,0.00260369,-0.001833697,-0.000336946,0.000447833,0.000359589,-0.00016889,4.01E-05,-9.55E-06,-0.000293307,0.001037646,-0.00069377,-0.008344287,-0.000770786,-0.000258574,0.000351029,0,-0.000185833,-0.000791587,-0.002490528,-0.000551608,1.93E-06,0.000169367,-0.000921732,-0.003342179,0,-7.12E-05,-0.000243208,0.000330984,-0.000922863,0,0,-0.000473163,-0.000472097,-0.000386656,-0.00126599,0.000169558,0,-0.000188199,-0.000406284,-0.000203872,0.000615579,-0.001953875,-4.95E-05,-0.001866201,-0.00926825,30.11.20
203,0.003061643,-0.000124431,0.001754984,0.001001293,-0.001614149,-0.002355769,-0.000692884,-0.001297466,-0.002901844,-0.001864651,6.99E-05,8.46E-07,-0.010213352,-0.004408857,-0.001587797,-0.001827988,0.001536978,0.000104848,-0.000383905,-0.000594539,-0.000400917,0.000206527,-0.000484709,-0.001578654,0,-0.000559242,-0.000671107,-0.001357034,0,0.000138467,0.000270484,-0.00346362,-0.000406414,-0.000594599,5.12E-06,-2.17E-05,-0.000489181,-0.000274477,2.13E-06,-0.000330325,-0.001041769,-0.001383146,-0.009644958,-0.000438126,-0.000208991,-0.000718494,0,-0.001015101,-0.000871823,-0.002326569,-0.000593172,0,0,0.002761657,-0.001195538,0.00022172,-0.000934913,0.000607434,-0.00051039,0.000544827,0,0,-0.000127449,-0.000207459,0.000973978,0.000168323,-0.000424368,-0.000648953,-0.00020396,-2.80E-05,-0.000121955,-0.00196353,-0.000532131,-0.001192663,-0.002696335,-0.005180836,31.12.20
204,0.001580395,-0.00038259,0.000879272,-4.88E-05,-0.003556608,-0.001769478,-0.000370673,7.56E-05,-0.005043017,-0.000655089,3.02E-05,-0.000611364,-0.007578007,-0.002183348,-0.009547298,-0.001445103,-0.003846002,0.000446619,0.000966923,0.000374622,-0.000653766,-0.000180438,-0.000277102,-0.001171607,0,0.000197919,-0.000802125,-0.000392849,-0.000182269,-0.000157504,-0.000443185,-0.001142767,-1.16E-06,0,0.000170207,0.000369307,0.000250288,0.000186687,-0.000155347,0,0.000336028,-0.001682225,-0.005439416,-0.000321575,0,-0.000839522,0,0.000203227,-0.001899933,-0.003417666,0,-1.98E-05,2.71E-05,0.00115358,7.23E-05,0,-0.003098977,0.000118565,0,-0.000232265,-0.00036113,0,-0.000503337,-0.000785784,-0.000260159,-0.001151886,0.000403248,-0.000273246,-0.000384616,3.35E-05,7.78E-05,-0.003556319,0,-0.000376061,-2.10E-06,-0.007274341,31.01.21
205,0.001676292,-0.000524511,0.000308562,-0.001345396,0.000116934,-0.001835856,6.59E-05,-0.001953333,-0.007263074,-0.001947921,0.000103397,3.05E-05,-0.000340566,-0.003546565,-0.00358634,-0.000791352,-0.006152638,-0.00031377,-2.96E-05,-0.000741863,-0.001278722,0.000413142,0,-0.001588728,0,-0.000339963,-0.000466623,-0.002416374,0,2.99E-07,0.000397573,0.002957019,-0.000448338,0.000289376,0.00046639,0.000687832,0,-0.000298468,-0.000281995,-6.57E-05,-0.000551115,-0.000181859,-0.005804981,-0.000458704,-0.00025421,0.000510565,0,0.000479355,0.000208182,0.001180382,-7.92E-05,-8.17E-05,0,0.000645202,-0.001553772,0,0.000732727,-0.000916825,-0.000366993,0.00051214,3.45E-07,0,0,-0.00039999,-0.000895914,-0.000649975,0.000349459,1.96E-08,-0.000281918,0.00019324,0,-0.000677724,-1.31E-05,-0.001762638,-0.001453056,-0.012633597,28.02.21
206,0.000291723,6.96E-05,0.001677223,0.001350878,-0.002331562,-0.002218739,7.82E-05,0.000210418,-0.002188646,-3.78E-05,0.000432813,0.001584553,-0.008493082,-0.000913017,0.000287838,-3.93E-05,-0.00463286,0.001345709,0,-0.000459801,0.00029579,0.000447074,-0.000155307,-0.001977207,0,-0.00226289,-0.001061156,0.000547397,-4.01E-05,-0.000543747,-0.00255249,-0.001651546,-0.000519331,0,0.00057446,0.000124735,0,-0.001458305,-1.00E-05,0,0.000146012,-0.000900431,-0.003091136,0.000263579,-0.00017715,0.000788481,0,-5.03E-05,-0.00180769,0.00213261,0,-0.000473272,0,0.002418427,-0.000144887,2.08E-06,-0.001571944,-0.001520877,0,-0.000349549,0,0,-0.001935533,-9.24E-05,-0.003083354,-0.001411404,3.77E-06,3.79E-07,-0.000668205,-0.00014713,0,0.003370991,-3.07E-05,-0.001930855,-0.00912775,-0.007423764,31.03.21
207,-0.00064776,0.000748295,0.001671,-0.000232171,0.001159563,0.000402444,0.001003742,1.35E-05,-0.008379725,-0.000727763,-0.000181318,0.000511677,-0.00968881,-0.001763954,-0.000949829,9.73E-05,-0.001868402,0.000329738,0.000503279,6.52E-05,-0.000271223,0.000155195,0,-0.000128521,-9.66E-05,-0.000831327,-0.00214288,-0.000163719,-0.000550644,-0.000566169,-0.001602279,-0.003572825,0,0,0.000795533,-0.000579419,-1.39E-06,-0.002022959,-0.000421194,-0.000308413,6.01E-05,-0.000646539,-0.001203269,0.00070741,-0.000209334,9.09E-05,0,0.000722133,8.27E-05,-0.001120163,0.001496103,-0.000190084,0,0.003207999,-0.000586048,0,0.00140405,-0.002069579,-0.001035775,-0.000758335,0,-0.000357764,-0.000864046,0.000748672,-0.000761182,-0.000991917,-0.000205895,-7.57E-07,-0.000608186,-0.001485513,0,-0.005867698,-8.22E-05,-0.000794527,-0.001697923,-0.004701492,30.04.21
208,-0.001461577,0.001392398,0.003324276,0.000492833,-0.001778567,-0.00185081,-0.000456834,-0.000191513,-0.005165113,2.16E-05,3.73E-06,0.000658846,-0.003411539,-0.002306697,-0.001055712,-7.93E-06,0.001003256,0.00043902,6.84E-07,6.00E-05,-0.000579139,-0.000230929,2.22E-05,-0.002982615,0,-0.000749341,-0.001003053,-0.000487589,0,0.001002657,0.000486733,-0.004224348,0,0,-4.51E-05,0.000144446,0.000512949,-0.000431981,-0.000292446,4.53E-05,0.000114353,0.000192612,-0.005625624,-0.000691145,-8.59E-06,3.27E-05,0,-0.000665251,-0.001871627,0.000847377,-0.000280728,-2.09E-05,0,-0.00019139,-0.000916632,-0.00311269,-0.002799274,-0.001522169,-0.000391944,-0.000383628,7.74E-06,0,0.000301417,-0.000236678,-0.00080119,-0.001325862,0.001014129,2.78E-05,-0.000832081,0.000108981,0,-0.005376307,-0.000664441,-0.001865321,-0.004042903,-0.000892521,31.05.21
209,-0.001589296,-0.000569695,-0.002945086,-0.001117724,0.003910429,-0.001512925,-0.000353603,0.001115946,-0.004445998,6.11E-05,-0.000427607,0.000406183,-0.00829157,-0.000661605,-8.04E-05,-0.000663085,-0.004127529,0.000415799,0.000352367,0.000419523,-0.000390815,-0.00034966,-0.000600537,-0.001860565,0,0.000766091,-0.00101387,-0.001001252,-9.10E-05,0.000160581,-0.002999111,-0.006872555,-0.001191354,0,0.00037195,-0.000304018,2.93E-06,-6.16E-05,-0.000563628,-0.002234643,0,-0.000865299,-0.000930497,-0.000865682,0.000267444,-1.11E-05,0,-0.000949255,-0.000920867,0.002703062,0,0.00044594,0,0.001546279,-0.000417048,-0.000574046,-0.00192844,-0.000664609,-0.000449011,-0.000609058,0,0,2.63E-05,-0.000464673,5.00E-05,-0.000704078,4.25E-07,-0.000143265,-0.000553303,-0.000940645,0,-0.001846205,0,-2.28E-05,0.000281003,-0.006059961,30.06.21
210,-0.002686321,-0.000549589,0.000922491,-0.0076226,-0.005071382,-0.002572391,-0.000964011,0.001142002,-0.001831364,6.37E-05,4.41E-06,0.000591468,-0.004628481,-0.002182306,-0.000907109,0.000259429,-0.004812444,0.000872138,0.000534606,-0.000576795,-0.002033376,-1.92E-05,-0.000340952,-0.002735905,0,-0.000374549,-7.86E-05,0.000542909,0.000225224,4.50E-05,-0.000879019,-0.006871821,-0.002440207,-4.96E-05,4.94E-05,0.000604908,-9.99E-05,-0.000172376,-0.00059134,-0.000214992,-0.000473968,-3.94E-05,-0.000725213,0,5.49E-06,0.000117447,0,0.000487982,0.001693938,-0.000831763,-0.000388676,0.001738265,-0.000268149,0.003244845,-0.000292835,-0.000997859,-0.000975471,-0.001328435,0,-3.42E-07,0.000122547,0,0,0.000529499,-0.002836643,-0.000940259,6.81E-05,-0.000136891,0.000327876,-0.00096002,0,-0.005734609,-4.70E-06,-0.002693022,-0.005483171,-0.009269611,31.07.21
211,0.002920207,7.94E-05,-0.003366287,-0.00450756,-0.001702364,-0.003635158,0.001526554,-0.000643091,-0.003597439,1.61E-05,-0.0003476,0.000573503,-0.002937124,-0.000233217,-0.001020209,-6.88E-05,-0.001175593,4.56E-06,0,-0.000688329,-0.001028367,-0.000493255,0,-0.001290649,0,0.000705113,-0.000469975,-0.000181863,1.72E-06,-0.000555089,-0.00112779,-0.004160324,-0.001306277,0,6.40E-05,-2.15E-06,0,-0.000519728,-0.000410213,1.59E-06,-0.000364108,-0.000957417,-0.000795861,-0.000533937,1.73E-06,0,0,-6.78E-05,-0.001539712,0.000185688,0.000440812,0.000212538,0,0.007345989,-0.001393531,-0.000452066,-0.001965836,-0.000266219,-0.013449353,-0.000740515,0,0,0.000332578,0.001026724,-0.00014508,-0.002001974,-0.000568401,-0.000136179,-0.000236295,-0.000123856,0,0.000710227,0,-0.002623624,-0.008319929,-0.015769507,31.08.21
212,-0.002086288,-0.000358632,-0.002817911,-0.001537417,0.001928022,-0.014326717,-0.000210536,-0.000177564,-0.002630931,9.64E-07,0.000376632,0.000391218,-0.006121936,-0.001171644,-0.002407725,0.000486679,-0.000484101,-6.95E-05,0,-0.001470938,-6.58E-05,0.000315089,-0.000301634,-0.000359488,2.76E-05,0.000281532,0.000801842,-0.000112656,0,0,-0.000492617,-0.003600648,-0.001408453,-2.57E-05,0,3.96E-06,1.36E-05,-0.000261766,-0.000477151,-0.000363074,-0.000407844,-0.000429858,5.33E-05,-0.000216067,5.65E-06,0.000291893,0,-0.00145646,-0.004105635,0.000290725,0,0,0.000317313,0.002354138,-0.000443582,0,-0.004572671,0.000141752,-0.001752922,-0.000816485,0,0,-8.19E-05,-0.000459529,-0.000855935,0.000574355,2.45E-06,-0.000481265,-0.000574007,0.000843857,4.58E-05,-0.006855757,0,0.000414912,-0.00738577,-0.018743296,30.09.21
213,0.000644036,-0.001289953,-0.002760995,0.001182565,0.001785116,-0.006685912,-0.000469274,-0.000927623,-0.000571027,0.001728327,5.56E-06,0.000690373,-0.003492532,-0.002578492,-0.002897876,-0.001061453,-0.000158288,0.001087778,0.000483617,-0.000509476,0.000457548,-0.000854238,-0.000578633,-0.003190593,0.000416257,0.000928865,0.000877119,0.001824545,0.000184161,0.000571988,0.000414486,-0.003447687,-0.004301407,7.28E-05,0.00084536,0.001168751,4.62E-06,-0.00188355,-0.000811586,-0.000171604,-0.000196435,-0.000480028,-0.002632164,-0.000473555,2.32E-05,-0.000277416,0,2.43E-05,-0.005348823,-0.000394058,0.001160051,0.001683082,0,-0.000232944,3.82E-05,-0.000140097,-0.000157437,-0.000256322,-0.001088856,-0.000158368,0,9.80E-05,0.000380095,0.000279081,-0.000651284,2.32E-05,0.000287979,-0.000304373,-0.000891261,0.000232536,0.000127011,-0.007831857,-8.16E-06,-0.00028739,-0.003506041,-0.019317382,31.10.21
214,-0.001116806,-5.99E-06,0.00154461,0.00176901,-0.002265402,-0.004650418,0.000229812,0.001415793,-0.010158331,0.000509264,0.000800877,0.000967008,-0.008421276,-0.001783903,-0.002414349,2.73E-06,-0.001318232,0.00023138,0,0.000495268,0.000501604,0.000109557,-3.88E-05,-0.001732744,0.000237669,0.001246144,-0.001211067,-0.00130798,0,-5.24E-05,-0.000509777,-0.002952606,-0.000898982,0,-0.000531584,-6.25E-06,0.000177844,-0.0006818,-0.000387264,-0.000503997,-0.0005015,-0.00023294,-0.002899056,-0.000307418,3.70E-05,7.24E-07,0,-0.000420157,-0.001811514,-0.000354207,-0.000281221,-0.000423377,-1.82E-07,0.000251184,0.000222663,-0.000305379,-0.000973631,-0.000478201,0,-8.60E-05,0,-0.000163724,0.00051166,2.33E-07,0.001290447,0.000171889,0.000500098,2.60E-05,2.23E-05,0.000587576,-0.00030186,-0.005866047,-1.13E-05,0.000355208,-0.001789246,-0.009972222,30.11.21
215,-0.000636245,0.001405626,-0.007043317,0.000389022,0.001194078,-0.011589675,0.000365581,0.000339578,-0.009155739,0.000181591,4.73E-05,-0.000429906,-0.010439403,-0.008206545,-0.001845721,0.000169305,2.23E-05,0.000617099,0,0.000113312,0.000130022,0.000101304,-0.000490577,-0.000648744,1.01E-05,-0.000371804,-0.002530227,0.000161662,0.000639617,0.000717789,0.000667803,-0.002087347,-0.002135179,0,0.000126873,0,0,-0.001532072,-0.001351069,-0.000580623,-0.000606783,-0.000236182,-0.006204914,0.00010718,-2.38E-05,7.52E-05,0,0.000764224,-0.002933977,-0.002943698,-0.000282383,0.000136561,-0.000150908,0.00256291,-2.00E-05,1.06E-06,-0.001915774,-0.000884095,-8.27E-06,0.000605129,0,0,0,2.67E-05,-0.000781619,-0.000645282,5.27E-05,-0.000219303,0.000412019,-0.000184828,-0.000352124,-0.009051554,0,0.00046453,0.000495908,-0.010626924,31.12.21
